	sentence_id	filename	token	label	attribute
12360	356	1787_Brug_Wall	de	O	
12361	356	1787_Brug_Wall	Waterhalle	O	
12362	356	1787_Brug_Wall	,	O	
12363	356	1787_Brug_Wall	al	O	
12364	356	1787_Brug_Wall	den	O	
12365	356	1787_Brug_Wall	kant	O	
12366	356	1787_Brug_Wall	van	O	
12367	356	1787_Brug_Wall	de	O	
12368	356	1787_Brug_Wall	Waterhalle	O	
12369	356	1787_Brug_Wall	langs	O	
12370	356	1787_Brug_Wall	de	O	
12371	356	1787_Brug_Wall	Breijdelstraete	O	
12372	356	1787_Brug_Wall	leijdende	O	
12373	356	1787_Brug_Wall	,	O	
12374	356	1787_Brug_Wall	met	O	
12375	356	1787_Brug_Wall	alle	O	
12376	356	1787_Brug_Wall	mannen	O	
12377	356	1787_Brug_Wall	gevrogt	O	
12378	356	1787_Brug_Wall	alsof	O	
12379	356	1787_Brug_Wall	het	O	
12380	356	1787_Brug_Wall	weekdaeg	O	
12381	356	1787_Brug_Wall	zoude	O	
12382	356	1787_Brug_Wall	hebben	O	
12383	356	1787_Brug_Wall	geweest	O	
12384	356	1787_Brug_Wall	om	O	
12385	356	1787_Brug_Wall	dezelve	O	
12386	356	1787_Brug_Wall	te	O	
12387	356	1787_Brug_Wall	verdemoulieren	O	
12388	356	1787_Brug_Wall	.	O	
12389	356	1787_Brug_Wall	Dit	O	
12390	356	1787_Brug_Wall	opdat	O	
12391	356	1787_Brug_Wall	desen	O	
12392	356	1787_Brug_Wall	muer	O	
12393	356	1787_Brug_Wall	spoedig	O	
12394	356	1787_Brug_Wall	,	O	
12395	356	1787_Brug_Wall	om	O	
12396	356	1787_Brug_Wall	de	O	
12397	356	1787_Brug_Wall	kepers	O	
12398	356	1787_Brug_Wall	van	O	
12399	356	1787_Brug_Wall	't	O	
12400	356	1787_Brug_Wall	dak	O	
12401	356	1787_Brug_Wall	af	O	
12402	356	1787_Brug_Wall	te	O	
12403	356	1787_Brug_Wall	laeten	O	
12404	356	1787_Brug_Wall	,	O	
12405	356	1787_Brug_Wall	zoude	O	
12406	356	1787_Brug_Wall	konnen	O	
12407	356	1787_Brug_Wall	zoo	O	
12408	356	1787_Brug_Wall	verre	O	
12409	356	1787_Brug_Wall	afgebroken	O	
12410	356	1787_Brug_Wall	zijn	O	
12411	356	1787_Brug_Wall	,	O	
12412	356	1787_Brug_Wall	gelijk	O	
12413	356	1787_Brug_Wall	ook	O	
12414	358	1787_Brug_Wall	zoo	O	
12415	358	1787_Brug_Wall	verre	O	
12416	358	1787_Brug_Wall	tegens	O	
12417	358	1787_Brug_Wall	het	O	
12418	358	1787_Brug_Wall	begin	O	
12419	358	1787_Brug_Wall	der	O	
12420	358	1787_Brug_Wall	foire	O	
12421	358	1787_Brug_Wall	daermede	O	
12422	358	1787_Brug_Wall	gedaen	O	
12423	358	1787_Brug_Wall	te	O	
12424	358	1787_Brug_Wall	hebben	O	
12425	358	1787_Brug_Wall	.	O	
12426	362	1787_Brug_Wall	(	O	
12427	362	1787_Brug_Wall	Mei	O	
12428	362	1787_Brug_Wall	)	O	
12429	363	1787_Brug_Wall	Gewaenden	O	
12430	363	1787_Brug_Wall	brant	O	
12431	363	1787_Brug_Wall	binnen	O	
12432	363	1787_Brug_Wall	Brugge	O	
12433	363	1787_Brug_Wall	.	O	
12434	365	1787_Brug_Wall	fol	O	
12435	365	1787_Brug_Wall	.	O	
12436	365	1787_Brug_Wall	92	O	
12437	365	1787_Brug_Wall	-	O	
12438	365	1787_Brug_Wall	In	O	
12439	365	1787_Brug_Wall	den	O	
12440	365	1787_Brug_Wall	nagt	O	
12441	365	1787_Brug_Wall	tusschen	O	
12442	365	1787_Brug_Wall	den	O	
12443	365	1787_Brug_Wall	30	O	
12444	365	1787_Brug_Wall	april	O	
12445	365	1787_Brug_Wall	en	O	
12446	365	1787_Brug_Wall	1	O	
12447	365	1787_Brug_Wall	meij	O	
12448	365	1787_Brug_Wall	gebuerde	O	
12449	365	1787_Brug_Wall	binnen	O	
12450	365	1787_Brug_Wall	dese	O	
12451	365	1787_Brug_Wall	stadt	O	
12452	365	1787_Brug_Wall	Brugge	O	
12453	365	1787_Brug_Wall	eene	O	
12454	365	1787_Brug_Wall	belachelijcke	O	
12455	365	1787_Brug_Wall	saeke	O	
12456	365	1787_Brug_Wall	,	O	
12457	365	1787_Brug_Wall	weerdig	O	
12458	365	1787_Brug_Wall	om	O	
12459	365	1787_Brug_Wall	voor	O	
12460	365	1787_Brug_Wall	de	O	
12461	365	1787_Brug_Wall	laetere	O	
12462	365	1787_Brug_Wall	tijden	O	
12463	365	1787_Brug_Wall	belachen	O	
12464	365	1787_Brug_Wall	en	O	
12465	365	1787_Brug_Wall	bewondert	O	
12466	365	1787_Brug_Wall	te	O	
12467	365	1787_Brug_Wall	worden	O	
12468	365	1787_Brug_Wall	.	O	
12469	366	1787_Brug_Wall	Op	O	
12470	366	1787_Brug_Wall	't	O	
12471	366	1787_Brug_Wall	onvoorsiens	O	
12472	366	1787_Brug_Wall	hoorde	waarneming-B	Mondeling / Gehoord
12473	366	1787_Brug_Wall	elck	ontvanger-B	
12474	366	1787_Brug_Wall	ontrent	O	
12475	366	1787_Brug_Wall	den	O	
12476	366	1787_Brug_Wall	elf	O	
12477	366	1787_Brug_Wall	uren	O	
12478	366	1787_Brug_Wall	van	O	
12479	366	1787_Brug_Wall	desen	O	
12480	366	1787_Brug_Wall	avont	O	
12481	366	1787_Brug_Wall	met	O	
12482	366	1787_Brug_Wall	grooten	O	
12483	366	1787_Brug_Wall	schrik	O	
12484	366	1787_Brug_Wall	de	O	
12485	366	1787_Brug_Wall	schelle	O	
12486	366	1787_Brug_Wall	op	O	
12487	366	1787_Brug_Wall	den	O	
12488	366	1787_Brug_Wall	Hallenthooren	O	
12489	366	1787_Brug_Wall	brant	O	
12490	366	1787_Brug_Wall	klippen	O	
12491	366	1787_Brug_Wall	.	O	
12492	366	1787_Brug_Wall	De	O	
12493	366	1787_Brug_Wall	bevreestheijdt	O	
12494	366	1787_Brug_Wall	zooveel	O	
12495	366	1787_Brug_Wall	te	O	
12496	366	1787_Brug_Wall	meerder	O	
12497	366	1787_Brug_Wall	zijnde	O	
12498	366	1787_Brug_Wall	omdat	O	
12499	366	1787_Brug_Wall	het	O	
12500	366	1787_Brug_Wall	bij	O	
12501	366	1787_Brug_Wall	uijtnementheijdt	O	
12502	366	1787_Brug_Wall	windig	O	
12503	366	1787_Brug_Wall	en	O	
12504	366	1787_Brug_Wall	regenachtig	O	
12505	366	1787_Brug_Wall	weder	O	
12506	366	1787_Brug_Wall	was	O	
12507	366	1787_Brug_Wall	.	O	
12508	366	1787_Brug_Wall	Desniettegenstaende	O	
12509	366	1787_Brug_Wall	waeren	O	
12510	366	1787_Brug_Wall	der	O	
12511	366	1787_Brug_Wall	seffens	O	
12512	366	1787_Brug_Wall	duijsenden	O	
12513	366	1787_Brug_Wall	menschen	O	
12514	366	1787_Brug_Wall	op	O	
12515	366	1787_Brug_Wall	de	O	
12516	366	1787_Brug_Wall	been	O	
12517	366	1787_Brug_Wall	.	O	
12518	366	1787_Brug_Wall	Men	ontvanger-B	
12519	366	1787_Brug_Wall	saeg	waarneming-B	Gezien
12520	366	1787_Brug_Wall	den	O	
12521	366	1787_Brug_Wall	brantlanteeren	O	
12522	366	1787_Brug_Wall	langs	O	
12523	366	1787_Brug_Wall	de	O	
12524	366	1787_Brug_Wall	kant	O	
12525	366	1787_Brug_Wall	van	O	
12526	366	1787_Brug_Wall	de	O	
12527	366	1787_Brug_Wall	Gendtpoorte	O	
12528	366	1787_Brug_Wall	op	O	
12529	366	1787_Brug_Wall	den	O	
12530	366	1787_Brug_Wall	Hallenthooren	O	
12531	366	1787_Brug_Wall	uijtsteken	O	
12532	366	1787_Brug_Wall	en	O	
12533	366	1787_Brug_Wall	ider	O	
12534	366	1787_Brug_Wall	was	O	
12535	366	1787_Brug_Wall	in	O	
12536	366	1787_Brug_Wall	verwondering	O	
12537	366	1787_Brug_Wall	om	O	
12538	366	1787_Brug_Wall	te	O	
12539	366	1787_Brug_Wall	weten	O	
12540	366	1787_Brug_Wall	waer	O	
12541	366	1787_Brug_Wall	den	O	
12542	366	1787_Brug_Wall	brant	O	
12543	366	1787_Brug_Wall	was	O	
12544	366	1787_Brug_Wall	ontstaen	O	
12545	366	1787_Brug_Wall	terwijl	O	
12546	366	1787_Brug_Wall	er	O	
12547	366	1787_Brug_Wall	boven	O	
12548	366	1787_Brug_Wall	d'huijsinge	O	
12549	366	1787_Brug_Wall	geen	O	
12550	366	1787_Brug_Wall	vlammen	O	
12551	366	1787_Brug_Wall	gesien	O	
12552	366	1787_Brug_Wall	wierden	O	
12553	366	1787_Brug_Wall	.	O	
12554	366	1787_Brug_Wall	De	O	
12555	366	1787_Brug_Wall	vreese	O	
12556	366	1787_Brug_Wall	wiert	O	
12557	366	1787_Brug_Wall	door	O	
12558	366	1787_Brug_Wall	het	O	
12559	366	1787_Brug_Wall	geduerig	O	
12560	366	1787_Brug_Wall	herhaelende	O	
12561	366	1787_Brug_Wall	klippen	O	
12562	366	1787_Brug_Wall	der	O	
12563	366	1787_Brug_Wall	schelle	O	
12564	366	1787_Brug_Wall	nog	O	
12565	366	1787_Brug_Wall	vermeerdert	O	
12566	366	1787_Brug_Wall	en	O	
12567	366	1787_Brug_Wall	menigvuldige	O	
12568	366	1787_Brug_Wall	menschen	O	
12569	366	1787_Brug_Wall	begaeven	O	
12570	366	1787_Brug_Wall	hun	O	
12571	366	1787_Brug_Wall	langs	O	
12572	366	1787_Brug_Wall	dien	O	
12573	366	1787_Brug_Wall	kant	O	
12574	366	1787_Brug_Wall	tot	O	
12575	366	1787_Brug_Wall	voorkoming	O	
12576	366	1787_Brug_Wall	-	O	
12577	366	1787_Brug_Wall	fol	O	
12578	366	1787_Brug_Wall	.	O	
12579	366	1787_Brug_Wall	93	O	
12580	366	1787_Brug_Wall	-	O	
12581	366	1787_Brug_Wall	van	O	
12582	366	1787_Brug_Wall	den	O	
12583	366	1787_Brug_Wall	brant	O	
12584	366	1787_Brug_Wall	.	O	
12585	366	1787_Brug_Wall	Zelfs	O	
12586	366	1787_Brug_Wall	waeren	O	
12587	366	1787_Brug_Wall	der	O	
12588	366	1787_Brug_Wall	al	O	
12589	366	1787_Brug_Wall	eenige	O	
12590	366	1787_Brug_Wall	speijten	O	
12591	366	1787_Brug_Wall	en	O	
12592	366	1787_Brug_Wall	brantgetuijg	O	
12593	366	1787_Brug_Wall	op	O	
12594	366	1787_Brug_Wall	de	O	
12595	366	1787_Brug_Wall	been	O	
12596	366	1787_Brug_Wall	,	O	
12597	366	1787_Brug_Wall	maer	O	
12598	366	1787_Brug_Wall	hoe	O	
12599	366	1787_Brug_Wall	verwondert	O	
12600	366	1787_Brug_Wall	waeren	O	
12601	366	1787_Brug_Wall	de	O	
12602	366	1787_Brug_Wall	menigvuldige	O	
12603	366	1787_Brug_Wall	aldaer	O	
12604	366	1787_Brug_Wall	ter	O	
12605	366	1787_Brug_Wall	hulpe	O	
12606	366	1787_Brug_Wall	komende	O	
12607	366	1787_Brug_Wall	persoonen	O	
12608	366	1787_Brug_Wall	wanneer	O	
12609	366	1787_Brug_Wall	zij	O	
12610	366	1787_Brug_Wall	nu	O	
12611	366	1787_Brug_Wall	,	O	
12612	366	1787_Brug_Wall	daer	O	
12613	366	1787_Brug_Wall	ontrent	O	
12614	366	1787_Brug_Wall	gekomen	O	
12615	366	1787_Brug_Wall	zijnde	O	
12616	366	1787_Brug_Wall	,	O	
12617	366	1787_Brug_Wall	langs	O	
12618	366	1787_Brug_Wall	de	O	
12619	366	1787_Brug_Wall	veste	O	
12620	366	1787_Brug_Wall	saegen	O	
12621	366	1787_Brug_Wall	branden	O	
12622	366	1787_Brug_Wall	de	O	
12623	366	1787_Brug_Wall	slaepinge	O	
12624	366	1787_Brug_Wall	:	O	
12625	366	1787_Brug_Wall	linwaet	O	
12626	366	1787_Brug_Wall	,	O	
12627	366	1787_Brug_Wall	kleederen	O	
12628	366	1787_Brug_Wall	en	O	
12629	366	1787_Brug_Wall	zelfs	O	
12630	366	1787_Brug_Wall	eene	O	
12631	366	1787_Brug_Wall	liderpo	O	
12632	366	1787_Brug_Wall	van	O	
12633	366	1787_Brug_Wall	eenen	O	
12634	366	1787_Brug_Wall	jongelink	O	
12635	366	1787_Brug_Wall	,	O	
12636	366	1787_Brug_Wall	genaemt	O	
12637	366	1787_Brug_Wall	Van	O	
12638	366	1787_Brug_Wall	Hecke	O	
12639	366	1787_Brug_Wall	,	O	
12640	366	1787_Brug_Wall	die	O	
12641	366	1787_Brug_Wall	den	O	
12642	366	1787_Brug_Wall	voorigen	O	
12643	366	1787_Brug_Wall	avont	O	
12644	366	1787_Brug_Wall	op	O	
12645	366	1787_Brug_Wall	het	O	
12646	366	1787_Brug_Wall	generael	O	
12647	366	1787_Brug_Wall	kerckhof	O	
12648	366	1787_Brug_Wall	is	O	
12649	366	1787_Brug_Wall	begraeven	O	
12650	366	1787_Brug_Wall	ende	O	
12651	366	1787_Brug_Wall	die	O	
12652	366	1787_Brug_Wall	sedert	O	
12653	366	1787_Brug_Wall	lang	O	
12654	366	1787_Brug_Wall	een	O	
12655	366	1787_Brug_Wall	besmettelijcke	O	
12656	366	1787_Brug_Wall	siekte	O	
12657	366	1787_Brug_Wall	hadde	O	
12658	366	1787_Brug_Wall	gehadt	O	
12659	366	1787_Brug_Wall	en	O	
12660	366	1787_Brug_Wall	als	O	
12661	366	1787_Brug_Wall	gemijmert	O	
12662	366	1787_Brug_Wall	hadde	O	
12663	366	1787_Brug_Wall	ende	O	
12664	366	1787_Brug_Wall	den	O	
12665	366	1787_Brug_Wall	welcken	O	
12666	366	1787_Brug_Wall	nu	O	
12667	366	1787_Brug_Wall	sedert	O	
12668	366	1787_Brug_Wall	eenige	O	
12669	366	1787_Brug_Wall	daegen	O	
12670	366	1787_Brug_Wall	,	O	
12671	366	1787_Brug_Wall	tot	O	
12672	366	1787_Brug_Wall	zijn	O	
12673	366	1787_Brug_Wall	meerder	O	
12674	366	1787_Brug_Wall	ongeluk	O	
12675	366	1787_Brug_Wall	,	O	
12676	366	1787_Brug_Wall	door	O	
12677	366	1787_Brug_Wall	eenen	O	
12678	366	1787_Brug_Wall	dollen	O	
12679	366	1787_Brug_Wall	hondt	O	
12680	366	1787_Brug_Wall	van	O	
12681	366	1787_Brug_Wall	eenen	O	
12682	366	1787_Brug_Wall	slagter	O	
12683	366	1787_Brug_Wall	in	O	
12684	366	1787_Brug_Wall	de	O	
12685	366	1787_Brug_Wall	Carmesstraete	O	
12686	366	1787_Brug_Wall	in	O	
12687	366	1787_Brug_Wall	zijne	O	
12688	366	1787_Brug_Wall	handt	O	
12689	366	1787_Brug_Wall	gebeten	O	
12690	366	1787_Brug_Wall	is	O	
12691	366	1787_Brug_Wall	,	O	
12692	366	1787_Brug_Wall	zoodaeniglijk	O	
12693	366	1787_Brug_Wall	dat	O	
12694	366	1787_Brug_Wall	desen	O	
12695	366	1787_Brug_Wall	hondt	O	
12696	366	1787_Brug_Wall	seffens	O	
12697	366	1787_Brug_Wall	,	O	
12698	366	1787_Brug_Wall	op	O	
12699	366	1787_Brug_Wall	d'orders	O	
12700	366	1787_Brug_Wall	van	O	
12701	366	1787_Brug_Wall	d'heeren	O	
12702	366	1787_Brug_Wall	van	O	
12703	366	1787_Brug_Wall	't	O	
12704	366	1787_Brug_Wall	collegie	O	
12705	366	1787_Brug_Wall	,	O	
12706	366	1787_Brug_Wall	doodtgeschoten	O	
12707	366	1787_Brug_Wall	is	O	
12708	366	1787_Brug_Wall	;	O	
12709	366	1787_Brug_Wall	hebbende	O	
12710	366	1787_Brug_Wall	den	O	
12711	366	1787_Brug_Wall	gemelden	O	
12712	366	1787_Brug_Wall	Van	O	
12713	366	1787_Brug_Wall	Hecke	O	
12714	366	1787_Brug_Wall	eenige	O	
12715	366	1787_Brug_Wall	daegen	O	
12716	366	1787_Brug_Wall	zoo	O	
12717	366	1787_Brug_Wall	woedende	O	
12718	366	1787_Brug_Wall	geweest	O	
12719	366	1787_Brug_Wall	dat	O	
12720	366	1787_Brug_Wall	het	O	
12721	366	1787_Brug_Wall	schuijm	O	
12722	366	1787_Brug_Wall	zeer	O	
12723	366	1787_Brug_Wall	hoog	O	
12724	366	1787_Brug_Wall	op	O	
12725	366	1787_Brug_Wall	zijne	O	
12726	366	1787_Brug_Wall	mondt	O	
12727	366	1787_Brug_Wall	heeft	O	
12728	366	1787_Brug_Wall	gestaen	O	
12729	366	1787_Brug_Wall	ende	O	
12730	366	1787_Brug_Wall	dat	O	
12731	366	1787_Brug_Wall	hij	O	
12732	366	1787_Brug_Wall	gekoort	O	
12733	366	1787_Brug_Wall	en	O	
12734	366	1787_Brug_Wall	gebonden	O	
12735	366	1787_Brug_Wall	op	O	
12736	366	1787_Brug_Wall	zijn	O	
12737	366	1787_Brug_Wall	bedde	O	
12738	366	1787_Brug_Wall	is	O	
12739	366	1787_Brug_Wall	gestorven	O	
12740	366	1787_Brug_Wall	.	O	
12741	366	1787_Brug_Wall	Ter	O	
12742	366	1787_Brug_Wall	-	O	
12743	366	1787_Brug_Wall	fol	O	
12744	366	1787_Brug_Wall	.	O	
12745	366	1787_Brug_Wall	94	O	
12746	366	1787_Brug_Wall	-	O	
12747	366	1787_Brug_Wall	oorsaeke	O	
12748	366	1787_Brug_Wall	van	O	
12749	366	1787_Brug_Wall	welcke	O	
12750	366	1787_Brug_Wall	hij	O	
12751	366	1787_Brug_Wall	door	O	
12752	366	1787_Brug_Wall	d'heeren	O	
12753	366	1787_Brug_Wall	van	O	
12754	366	1787_Brug_Wall	't	O	
12755	366	1787_Brug_Wall	collegie	O	
12756	366	1787_Brug_Wall	geschouwt	O	
12757	366	1787_Brug_Wall	zijnde	O	
12758	366	1787_Brug_Wall	,	O	
12759	366	1787_Brug_Wall	hij	O	
12760	366	1787_Brug_Wall	om	O	
12761	366	1787_Brug_Wall	alle	O	
12762	366	1787_Brug_Wall	voordere	O	
12763	366	1787_Brug_Wall	onheijlen	O	
12764	366	1787_Brug_Wall	te	O	
12765	366	1787_Brug_Wall	voorkomen	O	
12766	366	1787_Brug_Wall	op	O	
12767	366	1787_Brug_Wall	bevel	O	
12768	366	1787_Brug_Wall	der	O	
12769	366	1787_Brug_Wall	zelve	O	
12770	366	1787_Brug_Wall	heeren	O	
12771	366	1787_Brug_Wall	met	O	
12772	366	1787_Brug_Wall	zijne	O	
12773	366	1787_Brug_Wall	kleederen	O	
12774	366	1787_Brug_Wall	gelijk	O	
12775	366	1787_Brug_Wall	hij	O	
12776	366	1787_Brug_Wall	lag	O	
12777	366	1787_Brug_Wall	is	O	
12778	366	1787_Brug_Wall	in	O	
12779	366	1787_Brug_Wall	de	O	
12780	366	1787_Brug_Wall	kiste	O	
12781	366	1787_Brug_Wall	geleijt	O	
12782	366	1787_Brug_Wall	ende	O	
12783	366	1787_Brug_Wall	den	O	
12784	366	1787_Brug_Wall	zelven	O	
12785	366	1787_Brug_Wall	dag	O	
12786	366	1787_Brug_Wall	begraeven	O	
12787	366	1787_Brug_Wall	;	O	
12788	366	1787_Brug_Wall	hebbende	O	
12789	366	1787_Brug_Wall	den	O	
12790	366	1787_Brug_Wall	gemelden	O	
12791	366	1787_Brug_Wall	jongelink	O	
12792	366	1787_Brug_Wall	geweest	O	
12793	366	1787_Brug_Wall	beelthouwer	O	
12794	366	1787_Brug_Wall	van	O	
12795	366	1787_Brug_Wall	stijle	O	
12796	366	1787_Brug_Wall	en	O	
12797	366	1787_Brug_Wall	woonachtig	O	
12798	366	1787_Brug_Wall	in	O	
12799	366	1787_Brug_Wall	d'Engelsche	O	
12800	366	1787_Brug_Wall	straete	O	
12801	366	1787_Brug_Wall	.	O	
12802	367	1787_Brug_Wall	Zoo	O	
12803	367	1787_Brug_Wall	haest	O	
12804	367	1787_Brug_Wall	nu	O	
12805	367	1787_Brug_Wall	de	ontvanger-B	
12806	367	1787_Brug_Wall	menigvuldige	ontvanger-I	
12807	367	1787_Brug_Wall	menschen	ontvanger-I	
12808	367	1787_Brug_Wall	dien	O	
12809	367	1787_Brug_Wall	fellen	O	
12810	367	1787_Brug_Wall	brant	O	
12811	367	1787_Brug_Wall	hadden	O	
12812	367	1787_Brug_Wall	gesien	waarneming-B	Gezien
12813	367	1787_Brug_Wall	,	O	
12814	367	1787_Brug_Wall	seijden	O	
12815	367	1787_Brug_Wall	zij	O	
12816	367	1787_Brug_Wall	schimperswijs	O	
12817	367	1787_Brug_Wall	tegen	O	
12818	367	1787_Brug_Wall	de	O	
12819	367	1787_Brug_Wall	menige	O	
12820	367	1787_Brug_Wall	naertoegangers	O	
12821	367	1787_Brug_Wall	:	O	
12822	367	1787_Brug_Wall	‘	O	
12823	367	1787_Brug_Wall	Gaet	O	
12824	367	1787_Brug_Wall	niet	O	
12825	367	1787_Brug_Wall	voorder	O	
12826	367	1787_Brug_Wall	,	O	
12827	367	1787_Brug_Wall	het	O	
12828	367	1787_Brug_Wall	is	O	
12829	367	1787_Brug_Wall	de	O	
12830	367	1787_Brug_Wall	brouk	O	
12831	367	1787_Brug_Wall	van	O	
12832	367	1787_Brug_Wall	Van	O	
12833	367	1787_Brug_Wall	Hecke	O	
12834	367	1787_Brug_Wall	die	O	
12835	367	1787_Brug_Wall	d'heeren	O	
12836	367	1787_Brug_Wall	besig	O	
12837	367	1787_Brug_Wall	zijn	O	
12838	367	1787_Brug_Wall	met	O	
12839	367	1787_Brug_Wall	branden	O	
12840	367	1787_Brug_Wall	’	O	
12841	367	1787_Brug_Wall	,	O	
12842	367	1787_Brug_Wall	en	O	
12843	367	1787_Brug_Wall	meer	O	
12844	367	1787_Brug_Wall	ander	O	
12845	367	1787_Brug_Wall	schimpredens	O	
12846	367	1787_Brug_Wall	,	O	
12847	367	1787_Brug_Wall	gelijk	O	
12848	367	1787_Brug_Wall	men	ontvanger-B	
12849	367	1787_Brug_Wall	ook	O	
12850	367	1787_Brug_Wall	des	O	
12851	367	1787_Brug_Wall	anderdaegs	O	
12852	367	1787_Brug_Wall	alom	O	
12853	367	1787_Brug_Wall	niet	O	
12854	367	1787_Brug_Wall	anders	O	
12855	367	1787_Brug_Wall	hoorde	waarneming-B	Mondeling / Gehoord
12856	367	1787_Brug_Wall	en	O	
12857	367	1787_Brug_Wall	ten	O	
12858	367	1787_Brug_Wall	allen	O	
12859	367	1787_Brug_Wall	kant	O	
12860	367	1787_Brug_Wall	met	O	
12861	367	1787_Brug_Wall	desen	O	
12862	367	1787_Brug_Wall	balachelijcken	O	
12863	367	1787_Brug_Wall	brant	O	
12864	367	1787_Brug_Wall	schimpen	O	
12865	367	1787_Brug_Wall	.	O	
12866	368	1787_Brug_Wall	D'heeren	O	
12867	368	1787_Brug_Wall	en	O	
12868	368	1787_Brug_Wall	de	O	
12869	368	1787_Brug_Wall	schaedebeletters	O	
12870	368	1787_Brug_Wall	,	O	
12871	368	1787_Brug_Wall	seffens	O	
12872	368	1787_Brug_Wall	hun	O	
12873	368	1787_Brug_Wall	misslag	O	
12874	368	1787_Brug_Wall	,	O	
12875	368	1787_Brug_Wall	die	O	
12876	368	1787_Brug_Wall	het	O	
12877	368	1787_Brug_Wall	gemelt	O	
12878	368	1787_Brug_Wall	goedt	O	
12879	368	1787_Brug_Wall	hielpen	O	
12880	368	1787_Brug_Wall	verbranden	O	
12881	368	1787_Brug_Wall	,	O	
12882	368	1787_Brug_Wall	bemerckende	O	
12883	368	1787_Brug_Wall	,	O	
12884	368	1787_Brug_Wall	deden	O	
12885	368	1787_Brug_Wall	met	O	
12886	368	1787_Brug_Wall	alle	O	
12887	368	1787_Brug_Wall	haest	O	
12888	368	1787_Brug_Wall	advertentie	O	
12889	368	1787_Brug_Wall	naer	O	
12890	368	1787_Brug_Wall	den	O	
12891	368	1787_Brug_Wall	thorenwaeker	O	
12892	368	1787_Brug_Wall	,	O	
12893	368	1787_Brug_Wall	hetwelck	O	
12894	368	1787_Brug_Wall	hun	O	
12895	368	1787_Brug_Wall	gelast	O	
12896	368	1787_Brug_Wall	was	O	
12897	368	1787_Brug_Wall	's	O	
12898	368	1787_Brug_Wall	avons	O	
12899	368	1787_Brug_Wall	te	O	
12900	368	1787_Brug_Wall	doen	O	
12901	368	1787_Brug_Wall	,	O	
12902	368	1787_Brug_Wall	dog	O	
12903	368	1787_Brug_Wall	hetwelk	O	
12904	368	1787_Brug_Wall	door	O	
12905	368	1787_Brug_Wall	hun	O	
12906	368	1787_Brug_Wall	vergeten	O	
12907	368	1787_Brug_Wall	was	O	
12908	368	1787_Brug_Wall	;	O	
12909	368	1787_Brug_Wall	en	O	
12910	368	1787_Brug_Wall	hiermede	O	
12911	368	1787_Brug_Wall	-	O	
12912	368	1787_Brug_Wall	fol	O	
12913	368	1787_Brug_Wall	.	O	
12914	368	1787_Brug_Wall	95	O	
12915	368	1787_Brug_Wall	-	O	
12916	368	1787_Brug_Wall	ook	O	
12917	368	1787_Brug_Wall	seffens	O	
12918	368	1787_Brug_Wall	het	O	
12919	368	1787_Brug_Wall	klippen	O	
12920	368	1787_Brug_Wall	der	O	
12921	368	1787_Brug_Wall	schelle	O	
12922	368	1787_Brug_Wall	ophoudende	O	
12923	368	1787_Brug_Wall	was	O	
12924	368	1787_Brug_Wall	alles	O	
12925	368	1787_Brug_Wall	haest	O	
12926	368	1787_Brug_Wall	in	O	
12927	368	1787_Brug_Wall	rust	O	
12928	368	1787_Brug_Wall	en	O	
12929	368	1787_Brug_Wall	ider	O	
12930	368	1787_Brug_Wall	ging	O	
12931	368	1787_Brug_Wall	seffens	O	
12932	368	1787_Brug_Wall	,	O	
12933	368	1787_Brug_Wall	mits	O	
12934	368	1787_Brug_Wall	het	O	
12935	368	1787_Brug_Wall	bij	O	
12936	368	1787_Brug_Wall	uijtnementheijdt	O	
12937	368	1787_Brug_Wall	slegt	O	
12938	368	1787_Brug_Wall	weder	O	
12939	368	1787_Brug_Wall	was	O	
12940	368	1787_Brug_Wall	,	O	
12941	368	1787_Brug_Wall	naer	O	
12942	368	1787_Brug_Wall	huijs	O	
12943	368	1787_Brug_Wall	,	O	
12944	368	1787_Brug_Wall	zonder	O	
12945	368	1787_Brug_Wall	dat	O	
12946	368	1787_Brug_Wall	iemant	O	
12947	368	1787_Brug_Wall	veel	O	
12948	368	1787_Brug_Wall	moeijte	O	
12949	368	1787_Brug_Wall	hadde	O	
12950	368	1787_Brug_Wall	moeten	O	
12951	368	1787_Brug_Wall	doen	O	
12952	368	1787_Brug_Wall	om	O	
12953	368	1787_Brug_Wall	desen	O	
12954	368	1787_Brug_Wall	zoo	O	
12955	368	1787_Brug_Wall	belachelijcken	O	
12956	368	1787_Brug_Wall	brant	O	
12957	368	1787_Brug_Wall	te	O	
12958	368	1787_Brug_Wall	blusschen	O	
12959	368	1787_Brug_Wall	die	O	
12960	368	1787_Brug_Wall	nogtans	O	
12961	368	1787_Brug_Wall	in	O	
12962	368	1787_Brug_Wall	veele	O	
12963	368	1787_Brug_Wall	een	O	
12964	368	1787_Brug_Wall	aldergrootsten	O	
12965	368	1787_Brug_Wall	schrik	O	
12966	368	1787_Brug_Wall	en	O	
12967	368	1787_Brug_Wall	ontsteltenisse	O	
12968	368	1787_Brug_Wall	heeft	O	
12969	368	1787_Brug_Wall	veroorsakt	O	
12970	368	1787_Brug_Wall	.	O	
12971	372	1787_Brug_Wall	Heel	O	
12972	372	1787_Brug_Wall	het	O	
12973	372	1787_Brug_Wall	Nederlandt	O	
12974	372	1787_Brug_Wall	is	O	
12975	372	1787_Brug_Wall	vol	O	
12976	372	1787_Brug_Wall	vreese	O	
